db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n175227855,O klíči - Pavel Čech,100,3,2014,84,Sun,dětské,Pavel Čech</p>,,"O klíči kniha od autora Pavel Čech. Krásně ilustrovaná autorská kniha pro děti a začínající čtenáře. Poetický příběh o dětské fantasii, kterou může rozjitřit i taková drobnost...",100,269,"['Sun, dětské', '', 'české, Pavel Čech']"
n227613887,"O prasátku Lojzíkovi. Pozdrav slunci - Pavel Ondrašík, Táňa Ondrašíková - Petrkov",100,1,2014,60,Sun,dětské,Ondrašíkovi Pavel a Táňa</p>,,O prasátku Lojzíkovi - Pozdrav slunci kniha od autora Ondrašíkovi Pavel a Táňa. Nová dobrodružství prasátka s velkým nosem Lojzíka a jeho kamaráda vrabce Čepeřáka. Na svých...,153,239,"['Sun, dětské', '', 'české, Ondrašíkovi Pavel a Táňa']"
n175227853,O klíči - Pavel Čech,97,6,2014,84,Sun,dětské,Pavel Čech</p>,,"Krásně ilustrovaná autorská kniha pro děti a začínající čtenáře. Poetický příběh o dětské fantasii, kterou může rozjitřit i taková drobnost jako nález starého klíče. Kniha pro...",182,280,"['Sun, dětské', '', 'české, Pavel Čech']"
n175227856,Dobrodružství pavouka Čendy Pavel Čech,100,1,2014,76,Sun,dětské,Pavel Čech</p>,,V opuštěném domě žije ve starých hodinách pavouk Čenda. Kamarádí se s dřevěnou kukačkou. Za léta strávená ve starém pokoji plném knih se naučil číst. Nejraději má knížku o...,185,280,"['Sun, dětské', '', 'české, Pavel Čech']"
n175047501,Zvířátka v moři,0,0,2014,20,Sun,dětské,Grez Marcela</p>,,"Tyto knížky jsou určeny pro ty nejmenší čtenáře, kteří díky pestrým a veselým obrázkům poznají zvířátka, čísla, první slůvka nebo i hračky. Knížky jsou veršované, a proto je...",50,79,"['Sun, dětské', '', 'české, Grez Marcela']"
n174933346,Úkoly pro pilného předškoláčka Počítání,50,1,2014,16,Sun,dětské,Marcela Grez</p>,,"S těmito zábavnými knížkami je učení doslova hrou. Najdete v nich spoustu pěkných procvičování a úkolů, které zkrátí dlouhou chvíli, pobaví a navíc mnohé naučí. Uvnitř kromě...",62,99,"['Sun, dětské', '', 'české, Marcela Grez']"
n197359743,Úkoly pro pilného předškoláka - Čísla,50,1,2014,16,Sun,dětské,Marcela Grez</p>,,"S těmito zábavnými knížkami je učení
doslova hrou. Najdeš v nich spoustu
pěkných procvičování, která ti zkrátí
dlouhou chvíli, pobaví tě, a navíc tě
mnohé naučí.

Podtitul: A...",62,99,"['Sun, dětské', '', 'české, Marcela Grez']"
n171201071,Čísla Veselé procvičování,0,0,2014,32,Sun,dětské,Alexandra Niklíčková</p>,,"V této řadě procvičování si procvičíš psaní, čísla, sčítání a čtení. Všechny
psací úkoly jsou psány českým klasickým písankovým písmem. Úkoly jsou zábavné, ale hodně se i...",36,59,"['Sun, dětské', '', 'české, Alexandra Niklíčková']"
n171201072,Čtení Veselé procvičování,0,0,2014,32,Sun,dětské,Alexandra Niklíčková</p>,,"V této řadě procvičování si procvičíš psaní, čísla, sčítání a čtení. Všechny psací úkoly jsou psány českým klasickým písankovým písmem. Úkoly jsou zábavné, ale hodně se i...",36,59,"['Sun, dětské', '', 'české, Alexandra Niklíčková']"
n173374670,Sčítání - Veselé procvičování,0,0,2014,32,Sun,dětské,Niklíček Ladislav</p>,,"V této řadě procvičování si procvičíš psaní, čísla, sčítání a čtení. Všechny psací úkoly jsou psány českým klasickým písankovým písmem. Úkoly jsou zábavné, ale hodně se i...",38,59,"['Sun, dětské', '', 'české, Niklíček Ladislav']"
