db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n673197002,Alexandra Mizielińska Mapy,100,1,2016,120,Slovart,dětské,Mizielińska Alexandra</p>,,"V knihe obrazových máp pre malých aj veľkých nájdete 46 krajín, 6 kontinentov a množstvo zaujímavých faktov zo všetkých kútov sveta. Dozviete sa, čo jedia ľudia v Ekvádore, aké...",473,521,"['Slovart, dětské', '', 'slovenské, Mizielińska Alexandra']"
n358412949,Vrahyňa v púšti - Sarah J. Maas,0,0,2016,120,Slovart,dětské,Sarah J. Maas</p>,,"Druhá exkluzívna novela k sérii Trón zo skla, ktorá odhaľuje zaujímavé epizódy z tajnej minulosti Celaeny Sardothien, hrdinky šesťdielnej série Trón zo skla.Tichí vrahovia v...",104,105,"['Slovart, dětské', '', 'slovenské, Sarah J. Maas']"
n385236414,"Mimi a Líza. Hry, hádanky, úlohy [SK]",0,0,2016,32,Slovart,dětské,Fool moon,,"Mimi a Lízu netreba predstavovať. Ich príbehy poznáte z večerníčkov aj z kníh. Preneste sa s dievčatami do rôznych svetov a spolu s nimi hádajte, lúštite, vyfarbujte, ale najmä...",129,130,"['Slovart, Fool moon, dětské', '', 'slovenské']"
n358412939,Vrahyňa proti Pánovi pirátov - Sarah J. Maas,0,0,2016,128,Slovart,dětské,Sarah J. Maas</p>,,"Exkluzívna novela k sérii Trón zo skla, ktorá odhaľuje zaujímavé epizódy z tajnej minulosti Celaeny Sardothien, hrdinky šesťdielnej série Trón zo skla. Dva roky pred dejom...",104,104,"['Slovart, dětské', '', 'slovenské, Sarah J. Maas']"
n419376174,Veľká kniha o malých tvoroch - Yuval Zommer,0,0,2016,64,Slovart,dětské,Yuval Zommer</p>,,"Tento titul nájdete v našej ponuke aj v kolekcii za skvelú cenu. V knihe Veľká kniha o malých tvoroch sa deti zoznámia s lietajúcimi i plávajúcimi potvorkami, čo sa hmýria...",355,391,"['Slovart, dětské', '', 'slovenské, Yuval Zommer']"
n400929225,Vrahyňa v podsvetí - Novela k sérii Trón zo skla - Sarah J. Maas,0,0,2016,120,Slovart,dětské,Sarah J. Maas</p>,,"Tretia exkluzívna novela k sérii Trón zo skla, ktorá odhaľuje zaujímavé epizódy z tajnej minulosti Celaeny Sardothien, hrdinky šesťdielnej série Trón zo skla. Kráľ vrahov príde...",104,105,"['Slovart, dětské', '', 'slovenské, Sarah J. Maas']"
n673196847,Branislav Jobus Zvon,0,0,2016,152,Slovart,dětské,Branislav Jobus</p>,,"Ako vyliečiť choré detské srdiečko? Zvláštna téma príbehu pre deti. Zvláštna, ale silná. Radko, kamarát chorej Rosanky, nájde recept na to, ako svojej chorej kamarátke pomôcť....",311,312,"['Slovart, dětské', '', 'slovenské, Branislav Jobus']"
n347671735,Cesta na svet (Jana H. Hoffstädter) [SK],0,0,2016,120,Slovart,dětské,Jana H. Hoffstädter</p>,,"Táto detská kniha bola spolu s ďalšími detskými knižnými titulmi ocenená ako Najkrajšia detská kniha jesene 2015.Cesta na svet je knižka pre zvedavé deti a ich rodičov, ktorí...",338,339,"['Slovart, O.K.O., dětské', '', 'slovenské, Jana H. Hoffstädter']"
n421073523,Gr ázlik Gabo a kliatba ľudožrúta (Francesca Simon),0,0,2016,112,Slovart,dětské,Francesca Simon</p>,,"V ďalšom pokračovaní príbehov slávneho grázlika Gaba sa konečne naučíte, ako prevychovať rodičov. Určite sú aj tí vaši krutí a nespravodliví! Grázlik Gabo vám poradí, ako na...",130,131,"['Slovart, dětské', '', 'slovenské, Francesca Simon']"
n673196949,Brian Sibley Harry Potter Filmové čary,0,0,2016,164,Slovart,dětské,Brian Sibley</p>,,"Úplne nové a kompletné vydanie v slovenčine, doplnené o film Dary smrti. Ponorte sa do sveta veľkolepých filmov o Harrym Potterovi a dozviete sa, prečo sa ľadové sochy na...",780,781,"['Slovart, dětské', '', 'slovenské, Brian Sibley']"
n365014508,Dorka Magorka - Abby Hanlon [SK],0,0,2016,160,Slovart,dětské,Abby Hanlonová</p>,,Začítajte sa do fantazmagorických dobrodružstiev bláznivej Dorky Magorky. Jej fantázia nepozná hraníc. Má staršieho brata a sestru a veľmi rada by sa s nimi hrala. Oni si však...,181,182,"['Slovart, dětské', '', 'slovenské, Abby Hanlonová']"
n367279244,Dorka Magorka a jej najlepšia kamoška - Abby Hanlon,0,0,2016,160,Slovart,dětské,Abby Hanlon</p>,,"Prečítajte si druhé pokračovanie fantasticky fantazmagorických dobrodružstiev Dorky Magorky. Jej fantázia nepozná hraníc. Už sa nevie dočkať svojho prvého školského dňa. Teda,...",181,182,"['Slovart, dětské', '', 'slovenské, Abby Hanlon']"
n396793600,Pippi Dlhá pančucha v Tichomorí - Lindgrenová Astrid [SK],0,0,2016,136,Slovart,dětské,Astrid Lindgren</p>,,"Autor : Astrid Lindgrenová, Popis : Tretia, záverečná časť príbehov bláznivej Pippi Dlhej pančuchy. Pippi objaví špunka, zorganizuje vedomostnú súťaž, no najmä dostane list....",208,209,"['Slovart, dětské', '', 'slovenské, Astrid Lindgren']"
n397258586,Pippi nastupuje na loď - Lindgrenová Astrid [SK],0,0,2016,152,Slovart,dětské,Astrid Lindgren</p>,,"Autor : Astrid Lindgrenová, Popis : Pokračovanie príbehov Pippi Dlhej pančuchy a jej kamarátov Tomiho a Anniky. Tentokrát sa Pippi vyberie do mestečka na nákupy, spôsobí...",208,209,"['Slovart, dětské', '', 'slovenské, Astrid Lindgren']"
