db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n264105622,Word for World is Forest,0,0,2015,144,Gollancz,beletrie,anglické</p>,,"When the inhabitants of a peaceful world are conquered by the bloodthirsty yumens, their existence is irrevocably altered. Forced into servitude, the Athsheans find themselves...",234,300,"['Gollancz, beletrie', '', 'anglické']"
