db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n230604338,Mám právo se zničit - Kim Jongha,0,0,2014,100,Argo,beletrie,české</p>,,"Mám právo se zničit je dle autorových slov jedním z „podivných románů“, které začal psát v rebelském údobí svého života jako určitou formu politické sebevraždy. Trochu...",125,178,"['Argo, beletrie', '', 'české']"
n259847026,"Můra noční, předvánoční - Tim Burton",98,5,2014,46,Argo,beletrie,české</p>,,"Seznamte se s Jackem Skelingtonem, pánem Halloweenska! Po více než dvaceti letech od prvního vydání vychází také u nás legendární Můra noční, předvánoční kultovního režiséra...",208,278,"['Argo, beletrie', '', 'české']"
n493196970,Helen v zajetí touhy - Alexander Trocchi,0,0,2014,167,Argo,beletrie,české</p>,,"Mladá hrdinka v sobě s příchodem dospívání objeví vášeň – silnou, spalující vášeň, která ji nutí uprchnout ze zapadlé rodné vísky na západním pobřeží Austrálie a vrhat se do...",182,259,"['Argo, beletrie', '', 'české']"
n176657553,Vlad - Carlos Fuentes,0,0,2014,152,Argo,beletrie,české</p>,,Útlá novela Vlad vyšla těsně před autorovou smrtí (2012) a dá se považovat za jakousi bilanci na konci života. Fuentes je v duchu mexických tradic smrtí nadmíru zaujat - smrt...,161,229,"['Argo, beletrie', '', 'české']"
n274417226,A v tu chvíli je po lásce Junot Díaz,100,1,2014,164,Argo,beletrie,české</p>,,"A v tu chvíli je po lásce kniha od autora Junot Díaz. Soubor volně zachycuje životní cesty Juniora, který přijíždí jako chlapec s matkou a bratrem za otcem do USA, přes jeho...",182,259,"['Argo, beletrie', '', 'české']"
n202751311,Roky pod psa - Markus Zusak,0,0,2014,148,Argo,beletrie,české</p>,,"Autor : Markus Zusak, Popis : Markus Zusak, autor světového bestseleru Zlodějka knih, nedávno zfilmovaného, vydal ještě před tímto zásadním dílem trilogii o bratrech Wolfových....",139,198,"['Argo, beletrie', '', 'české']"
n222222354,Oběšenec - Robert Bartlett,0,0,2014,148,Argo,beletrie,české</p>,,"Marku Rentonovi neschází vůbec nic: dobře vypadá, má krásnou přítelkyni, studuje na univerzitě. Ale v Británii 80. let pro něj není místo. Vláda Margaret Thatcherové ničí...",160,228,"['Argo, beletrie', '', 'české']"
n159293002,Všechna malá zvířátka - Walker Hamilton,0,0,2014,136,Argo,beletrie,české</p>,,"Neprávem zapomenutý, mírně surreálný, hororově laděný příběh o jednatřicetiletém Bobbym, který se dívá na svět očima jedenáctiletého chlapce. Bobby přišel o rodiče a ze svého...",147,198,"['Argo, beletrie', '', 'české']"
n173374662,"Čím jdu rychleji, tím jsem menší Kjersti A. Skomsvoldová",95,1,2014,144,Argo,beletrie,české</p>,,"Každé ráno si Mathea Martinsenová v novinách pročítá úmrtní oznámení. Už jen ze zvyku. A představuje si, že mezi nimi brzy najde to svoje. Jaký verš by si vybrala? Žila pro...",137,198,"['Argo, beletrie', '', 'české']"
n362873199,"O slepici, která snila o létání - Hwang Sonmi",90,1,2014,168,Argo,beletrie,české</p>,,"Ratolístka je nosnice zavřená v kleci, a přitom by chtěla mít kuřátka. Souhrou okolností se jí podaří dostat se z nosné haly ven, ale cesta za splněním snu je plná nejen...",165,238,"['Argo, beletrie', '', 'české']"
n176892025,"Proč padají hvězdy . Bajky, legendy a podpohádky - Martin Nodl",0,0,2014,92,Argo,beletrie,české</p>,,"Martin Nodl je nejen respektovaný český historik, ale také otec dvou dcer – a právě z poetických příběhů, které svým dcerám vypráví, vychází jeho první dětská knížka. Sestává z...",153,198,"['Argo, beletrie', '', 'české']"
n194383373,Antropologie Dan Rhodes,0,0,2014,112,Argo,beletrie,české</p>,,"Prvotina autora románu Zlato. Dan Rhodes čtenáři předkládá „101 povídek o lásce“, které na první pohled mohou působit matoucím dojmem – několikařádkové texty, které lze snadno...",139,198,"['Argo, beletrie', '', 'české']"
n259847250,kolektiv autorů: Miliónový časy.Povídky pro Adru Kniha,0,0,2014,148,Argo,beletrie,české</p>,,"Cyklus povídek českých spisovatelů spojený tématem cest – to téma jsme vybrali, protože humanitární pracovníci jezdí pomáhat po celém světě, a navíc budují cesty od člověka k...",139,198,"['Argo, beletrie', '', 'české']"
