db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n22486707,Ako som prišiel na svet,95,1,2011,60,slovenské,dětské,Mervi Lin</p>,,Ako vlastne prichádzajú deti na svet? Čo sa celých tých dlhých deväť mesiacov deje u maminky v brušku? Ako sa rozhodne či bude bábätko chlapček alebo dievčatko? A ako vieme...,161,224,"['dětské', '', 'slovenské, Mladá fronta, Kateřina Janouchová, Mervi Lin']"
n31973847,Piráti z Karibiku - V neznámych vodách - Filmový príbeh,0,0,2011,64,,dětské,,,"Vydajte sa s nami na výpravu k Prameňu mladosti!

Ďalší príbeh obávaného piráta kapitána Jacka Sparrowa.",135,159,"['dětské', '', 'slovenské, Egmont, Disney']"
n20985459,"Malý detektív, Na lodi",0,0,2011,36,slovenské,dětské,Fragment</p>,,"Zaoceánska loď sa chystá odplávať! 
Ponáhľaj sa do prístavu, na móle na teba čakajú špičkoví detektívi. 
Nastúp s nimi na loď a pomôž im vyriešiť všetky hlavolamy, aby ste...",88,103,"['dětské', '', 'slovenské, Fragment']"
n20837710,Lolek a Bolek Učíme sa abecedu,0,0,2011,32,slovenské,dětské,Svojtka&amp;Co.</p>,,"Táto cvičebnica je určená ako pre predškolákov, ktorí sa s písmenkami len zoznamujú, tak aj pre malých školákov, ktorí už písmená poznajú. Pomocou hádaniek a rébusov sa učia...",63,72,"['dětské', '', 'slovenské, Svojtka&Co.']"
n38300959,"Babi, ty máš nápady! Blanka Čapková",0,0,2011,112,slovenské,dětské,Blanka Čapková</p>,,"Humorné rozprávanie šiestaka Petra o školských aj mimoškolských radostiach aj strastiach. Peter vtipne a s nadhľadom komentuje, čo sa okolo neho deje doma, vonku aj v triede, a...",209,210,"['dětské', '', 'slovenské, Albatros, Blanka Čapková']"
n22109378,"V divočine, Pozri sa pod okienko",0,0,2011,10,slovenské,dětské,Svojtka&amp;Co.</p>,,"S cestovateľmi Edom, jeho synovcom a neterou sa naučíš mnoho nových slovíčok a rozšíriš si tak slovnú zásobu. Otvor knihu a spoločne s nimi preži nádherné dobrodružstvá na ich...",173,268,"['dětské', '', 'slovenské, Svojtka&Co.']"
n581345017,Peter Pan,0,0,2011,12,,dětské,slovenské</p>,,"Knižka s puzzle so známou rozprávkou o Petrovi Panovi. 

Rok vydání: 2011
Vazba: Prostorové pohádky, leporela
ISBN: 978-80-89534-06-7
Počet stran: 12
Rozměry: 170,0 x 170,0 x...",91,148,"['dětské', '', 'slovenské']"
n37669278,Prešporský zvon - 3. samostatné vydanie,0,0,2011,160,slovenské,dětské,Mária Ďuríčková</p>,,"Jazyk: slovenský
Počet stran: 160
Rok vydání: 2011
Vazba / Podoba: Pevná bez přebalu lesklá
Sortiment: 
Nakladatelství: Slovenské pedagogické nakladatelstvo - M",189,325,"['dětské', '', 'slovenské, Slovenské pedagogické nakladat, Mária Ďuríčková']"
n45155396,Miffy na bicykli - Dick Bruna,0,0,2011,28,slovenské,dětské,Bruna Dick</p>,,"Zveršovaný príbeh o Miffy, ktorá sníva o novom bicykli. Navštívi rôzne miesta, aj nebezpečný kopec. Hneď pribudne odreté koleno. Bicykel nie je len o dobrodružstve, keď ho...",67,84,"['dětské', '', 'slovenské, Sugarbooks, Bruna Dick']"
n219187756,The Game of Finger Worms - Herve Tullet - Board book,88,4,2011,14,anglické,dětské,Herve Tullet</p>,,"Zahrajte si na žížaly

The game of Finger worms je interaktivní kniha francouzského spisovatele Hervé Tulleta. Rozměr balení je 15x21 cm.

Pro tuto hru potřebujete pouze svoje...",207,284,"['dětské', '', 'anglické, Phaidon Press, Herve Tullet']"
