db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n653635608,Hlas poznání - Don Miguel Ángel Ruiz,95,2,2017,216,Pragma,naučná,české</p>,,"Než se naučíme mluvit, naší přirozeností je milovat a být šťastní, poznávat a radovat se ze života. Jako malé děti jsme naprosto autentičtí. Naše činnost je řízena instinktem a...",159,220,"['Pragma, naučná', '', 'české']"
n707610169,"Pátá dohoda. Toltécká kniha moudrosti - Ruiz Don Miguel Angel, Ruiz Don Jose Luis, Mills Janet",98,6,2017,208,Pragma,naučná,české</p>,,Ruiz Miguel. Po několika letech od vydání bestselleru Čtyři dohody vychází kniha Pátá dohoda. Don Miguel Ruiz v ní spolu se svým synem donem Josem Ruizem nabízí nový pohled na...,157,199,"['Pragma, naučná', '', 'české']"
n707610130,Mistrem sám sobě - Miguel Ruiz,80,1,2017,176,Pragma,naučná,české</p>,,"Dávní Toltékové věřili, že život, jak ho vnímáme, je sen. Každý z nás žije ve svém osobním snu a všechny naše sny dohromady vytvářejí sen planety. Na to bychom neměli...",196,249,"['Pragma, naučná', '', 'české']"
n490582892,"Cestou fak* it maláha, velká moudrost - John C. Parkin",95,1,2017,216,Pragma,naučná,české</p>,,"Bohatě ilustrovaná kniha obsahuje jednoduchý návod, jak používat ve svém životě osvobozující a mocné FAK* IT. S důkladnou znalostí východních filosofií společně s nadhledem...",157,199,"['Pragma, naučná', '', 'české']"
n483693773,I-ťing:ha proměn. Snadná věštba,0,0,2017,192,Pragma,naučná,české</p>,,"Změňte svou budoucnost pomocí Knihy proměn zvané I-ťing.
 Pokud potřebujete pomoc v osobním životě nebo třeba v podnikání či s finančními záležitostmi, v Knize proměn si můžete...",157,199,"['Pragma, naučná', '', 'české']"
n460914473,Zázračné ráno (Hal Elrod),0,0,2017,200,Pragma,naučná,české</p>,,"Tajemství, které vám změní život

Ke zlepšení stačí 6 minut denně

Celosvětový trend, který v poslední době dobývá svět: čtenáři a fanoušci Zázračného rána tvoří pozoruhodnou...",181,218,"['Pragma, naučná', '', 'české']"
n677149697,Čtyři dohody – ilustrované vydání,0,0,2017,176,Pragma,naučná,české</p>,,"Don Miguel Ruiz
ČTYŘI DOHODY
Ilustrované vydání k 15. výročí
Je to už patnáct let od chvíle, kdy poprvé vyšly Čtyři dohody. Nyní, k patnáctému výročí jejich vydání, vychází...",181,229,"['Pragma, naučná', '', 'české']"
n478695832,Šok z bohů - Erich von Däniken,0,0,2017,208,Pragma,naučná,české</p>,,V této knize brilantní vypravěč Däniken putuje historií všech kontinentů (počínaje rokem 1492 a konče žhavou současností) a se sugestivní naléhavostí podpořenou úctyhodnou...,182,229,"['Pragma, naučná', '', 'české']"
n533337848,Nevyřešené záhady posledních 5000 let - Hartwig Hausdorf,100,2,2017,200,Pragma,naučná,české</p>,,"Autor zve čtenáře na napínavou cestu časem, jež je zavede k dodnes nevyřešeným hádankám a nepochopitelným skutečnostem posledních 5000 let.

 Došlo před 5000 lety v bavorském...",196,249,"['Pragma, naučná', '', 'české']"
n551857951,"Naučte se žít - Tato kniha vám změní život - Billmark Mats, Billmarková Susan",90,0,2017,192,Pragma,naučná,české</p>,,"Tato kniha vám změní život.

Laskavá a podnětná kniha Naučte se žít nadchla čtenáře po celém světě a stala se největším švédským bestsellerem. Cesta ke štěstí, spokojenému...",157,199,"['Pragma, naučná', '', 'české']"
