db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n344804652,Na mě si nepřijdeš,93,2,2015,344,Alpress,beletrie,české</p>,,"Eva Dallasová vyšetřuje vraždu muže – trenéra ve fitcentru. Svedl mnoho žen, ale obratem je opustil. Některé vypověděly, že původně o sex s ním vůbec nestály, a tak Eva pojme...",218,260,"['Alpress, beletrie', '', 'české']"
n287855096,Smečka - James Patterson,80,4,2015,360,Alpress,beletrie,české</p>,,Smečka kniha od autora James Patterson. Při cestě do Botswany se přírodovědci Jacksonovi podaří přežít útok velké lví smečky. Zachrání život i ekoložce Chloe a oba společně se...,119,289,"['Alpress, beletrie', '', 'české']"
n257792554,Tajný deník Anny Boleynové,85,2,2015,368,Alpress,beletrie,české</p>,,"Kniha nám přiblíží osud dvou nejznámějších žen anglické historie. Obě milované i nenáviděné Jindřichem VIII., obě vášnivé a tvrdohlavé ženy: Anna Boleynová byla královnou jen...",97,118,"['Alpress, beletrie', '', 'české']"
n354219278,Doktorka z konce světa - Meredith Appleyard,0,0,2015,352,Alpress,beletrie,české</p>,,"Londýnská lékařka Megan už nechce poslouchat svého přítele jako pejsek, a tak se odstěhuje do rodné Austrálie provozovat lékařskou praxi tam. Život ve vnitrozemí je náročný,...",179,289,"['Alpress, beletrie', '', 'české']"
n253620770,Modré z nebe - Nora Robertsová,83,1,2015,320,Alpress,beletrie,české</p>,,"Avery vlastní pizzerii přímo naproti rekonstruovanému hotelu, takže může jeho proměnu sledovat takřka v přímém přenosu a obdivovat i kvality puntičkářského Owena, který má na...",119,289,"['Alpress, beletrie', '', 'české']"
n307185973,Stopy mizí v mlze - David Morrell,98,2,2015,344,Alpress,beletrie,české</p>,,"Geniální, leč nechvalně proslulý konzument opia Thomas de Quincey spolu se svou dcerou Emily a společníky ze Scotland Yardu se utkají s nepřítelem – s vrahem, který...",129,299,"['Alpress, beletrie', '', 'české']"
n569010416,Bílá žena - Barbara Wood,0,0,2015,384,Alpress,beletrie,české</p>,,"Emily se neváhá provdat, jen aby mohla odplout na Havajské ostrovy a stát se misionářkou. Tamější příroda, lidé a odlišný způsob života ji fascinují i děsí. Vinou misionářů...",129,316,"['Alpress, beletrie', '', 'české']"
n257792558,Nefertiti,100,1,2015,392,Alpress,beletrie,české</p>,,"Patnáctiletá Nefertiti přijde ke královskému dvoru jako ová manželka následníka trůnu Amenhotepa IV. Velkou sokyní se mladé královně stane první faraonova žena Kija, s níž...",100,149,"['Alpress, beletrie', '', 'české']"
n305160715,Na ostří nože - David Rollins,100,1,2015,408,Talpress,beletrie,české</p>,,"Na ostří nože (kniha)

Jistého vědce potká příšerná smrt, když spadne z vojenské výzkumné lodi a poblíž japonského pobřeží na něj zaútočí dvoutunový bílý žralok. Než na místo...",256,399,"['Talpress, beletrie', '', 'české']"
n316878084,Kdo chce víc (Nora Robertsová),92,2,2015,448,Alpress,beletrie,české</p>,,"Lila dalekohledem pozoruje mladý pár. Přistihla oba při vášnivé hádce, ta skončí tím, že dívka proletí oknem a pádem se zabije. Lile dojde, že se stala svědkyní vraždy, a...",202,299,"['Alpress, beletrie', '', 'české']"
