db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n200381080,Příklady z trestního práva hmotného a procesního,0,0,2013,88,Leges,naučná,Kolektiv autorů</p>,,"Sbírka příkladů je dílem autorského kolektivu z právnických fakult Univerzity Karlovy v Praze a Univerzity Palackého v Olomouci. Příklady jsou sestaveny tak, aby pokrývaly...",114,160,"['Leges, naučná', '', 'české, Kolektiv autorů']"
n123270927,Praktikum z obecného správního práva,0,0,2013,80,Leges,naučná,Kateřina Fruma</p>,,"Praktikum je určeno k procvičování znalostí úvodních témat obecného správního práva. Každá kapitola obsahuje různé druhy cvičení a příkladů od lehčí po obtížnější úroveň, v...",117,188,"['Leges, naučná', '', 'české, Olga Pouperová, Kateřina Fruma']"
