db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n48199062,"Motýli a housenky střední Evropy III.. Píďalkovití - Josef Procházka, Jan Macek, Ladislav Traxler",100,8,2012,424,Academia,naučná,české</p>,,Motýli a housenky střední Evropy III. - Jan MacekTato publikace je třetím svazkem čtyřdílné edice atlasu housenek a motýlů střední Evropy. Podobně jako u dvou předchozích je...,293,455,"['Academia, naučná', '', 'české']"
n52426590,Intelektuál ve veřejném prostoru,0,0,2012,400,Academia,naučná,české</p>,,Kdo je to intelektuál? Co a kde je veřejný prostor? Proč jsou intelektuálové na světě? Má být intelektuál skeptický? A intelektuálka? Je český intelektuál neviditelný? Je...,150,440,"['Academia, naučná', '', 'české']"
n59486551,Jak selhávají trhy,0,0,2012,424,Academia,naučná,české</p>,,"Půl století rozvíjejí ekonomové po celém světě elegantní teorie o tom, jak trhy usnadňují inovace, jak vytvářejí bohatství a jak efektivně alokují zdroje, které má společnost k...",284,450,"['Academia, naučná', '', 'české']"
n46602972,Slovo za slovem. Rozhovory s překladateli - Stanislav Rubáš,0,0,2012,452,Academia,naučná,české</p>,,"Kniha Slovo za slovem, Autor Kundera L. a kolektiv, Anotace: Slovo za slovem 
Kniha rozhovorů s dvaceti sedmi představiteli nejstarší generace (data narození v období...",247,385,"['Academia, naučná', '', 'české']"
n45935727,Autodafé Evropa. Židé a antisemitismus Emanuele Ottolenghi,0,0,2012,340,Academia,naučná,české</p>,,"Většina lidí by řekla, že problém antisemitismu skončil s druhou světovou válkou. Autor této knihy nás však přesvědčuje o opaku. Antisemitské předsudky, existující v Evropě po...",150,385,"['Academia, naučná', '', 'české']"
n110636212,Duch a síla,0,0,2012,328,Academia,naučná,české</p>,,"Memoárová literatura s tematikou našeho zahraničního odboje za 2.
světové války zažívá po letech nucených zákazů v posledních dvou
desetiletích doslova ""boom"". Své paměti...",258,3,"['Academia, naučná', '', 'české']"
n370098882,Mnichov Praha - Výtvarné umění mezi tradicí a modernou - Roman Prahl,0,0,2012,392,Academia,naučná,české</p>,,"Práce Mezi Mnichovem a Prahou: umění 19. století, která je dílem kolektivu autorů vedených Taťánou Petrasovou a Romanem Prahlem, se zabývá jednou z evropských metropolí, které...",740,1,"['Academia, naučná', '', 'české']"
n41397910,"Rukověť humanistického básnictví 6. - Josef Hejnic, Jan Martínek",0,0,2012,336,Academia,naučná,české</p>,,Rukověť humanistického básnictví je biograficko-bibliografická příručka zahrnující stručné životopisy českých autorů latinské poezie a bibliografii jejich prací pro období od...,200,495,"['Academia, naučná', '', 'české']"
n52034122,Al Maqrízí Taqíjuddín Ahmad: Popsání pozoruhodností Egypta,0,0,2012,444,Academia,naučná,české</p>,,"Dílo nazvané Okrsky (al-Chitat) historika a literáta, šajcha Taqíjuddína Ahmada al-Maqrízího (1364–1442) představuje jeden z klíčových pramenných textů k poznání středověkého...",356,400,"['Academia, naučná', '', 'české']"
n50017816,Měšťanská morálka,0,0,2012,436,Academia,naučná,české</p>,,"Klasické dílo polské sociologie a etiky z r. 1956. Analýzu několika evropských podob měšťanské morálky autorka otvírá shrnutím nepříliš vybíravé kritiky „měšťáka“, s níž přišla...",465,466,"['Academia, naučná', '', 'české']"
