db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n356674048,Olomoucký bestiář. Hříšní lidé Království českého - Josef Vondruška - MOBA,83,2,2016,288,Moba,beletrie,Vlastimil Vondruška</p>,,"Na holštejnském panství bylo bestiálně zavražděno několik žen. Podařilo se chytit vraha, který byl prohlášen za vlkodlaka a upálen. Po čase ovšem vraždy pokračují. Přemysl II....",218,319,"['Moba, beletrie', '', 'české, Vlastimil Vondruška']"
n387390028,Růže a lev,98,7,2016,288,Moba,beletrie,František Niedl</p>,,František Niedl v románu Růže a lev rozvíjí další osudy příslušníků dvou zemanských rodů z jižních Čech na pozadí bouřlivých let počátku vlády Jana Lucemburského na českém...,236,299,"['Moba, beletrie', '', 'české, František Niedl']"
n415571447,Breviář pozitivní anarchie - Vondruška Vlastimil,91,44,2016,304,Moba,beletrie,Vlastimil Vondruška</p>,,"Vlastimil Vondruška na základě svých znalostí historie světa sestavil tuto knihu názorů, komentářů a analýz současné společnosti. Na příkladech z dějin ukazuje, že rozhodnutí a...",236,299,"['Moba, beletrie', '', 'české, Vlastimil Vondruška']"
n334636777,Rytíři z Vřesova,95,9,2016,280,Moba,beletrie,František Niedl</p>,,"Píše se rok 1310 a do Čech přijíždí mladičký Jan Lucemburský, aby se zde ujal vlády. Země je rozpolcená. Na jedné straně přívrženci slabého Jindřicha Korutanského, na druhé...",224,299,"['Moba, beletrie', '', 'české, František Niedl']"
n385243026,"Moravská Bastei MOBA, s. r. o. Nitranská brána smrti - Hříšní lidé Království českého",87,6,2016,312,Moba,beletrie,Vlastimil Vondruška</p>,,"Další z příběhů z cyklu Hříšní lidé Království českého s Oldřichem z Chlumu a jeho pomocníky - panošem Otou a Divišem. 
 Král Přemysl Otakar II., po neustálých potížích se svým...",218,319,"['Moba, beletrie', '', 'české, Vlastimil Vondruška']"
n367219063,Podivná svatba na Lichnici,100,0,2016,304,Moba,beletrie,Vlastimil Vondruška</p>,,"Při ústupu českého vojska z Bavorska se dostane v Mühldorfu zádní voj do obležení. V něm bojuje i Oldřich z Chlumu. Rytířům se podaří probojovat na svobodu, ale i když by měli...",218,319,"['Moba, beletrie', '', 'české, Vlastimil Vondruška']"
n707609869,Letopisy královské komory IV,0,0,2016,296,Moba,beletrie,Vlastimil Vondruška</p>,,"Další příběhy královského písaře Jiřího Adama z Dobronína. První z nich zavede pána z Dobronína do Velhartic, kde byly v časech krále Jiřího z Poděbrad na čas uloženy české...",218,303,"['Moba, beletrie', '', 'české, Vlastimil Vondruška']"
n289167131,Mrtvý posel,97,14,2016,296,Moba,beletrie,Vlastimil Vondruška</p>,,"Mrtvý posel je již devátým pokračováním příběhu z edice Letopisy královské komory autora Vlastimila Vondrušky. Jiří Adam z Dobronína, nejschopnější královský vyšetřovatel, se...",197,289,"['Moba, beletrie', '', 'české, Vlastimil Vondruška']"
n334636772,S cejchem vraha - Mordy v časech císaře Rudolfa II.,85,2,2016,240,Moba,beletrie,Jan Bauer</p>,,"Lukáš Trobl z Květnice, syn z nepříliš významného českého rodu, se po studiích na evangelické univerzitě v Heidelberku vrací do Čech a uchází se o místo na císařském dvoře....",187,249,"['Moba, beletrie', '', 'české, Jan Bauer']"
n387163617,Panství Daringham Hall - Návrat,100,2,2016,256,Moba,beletrie,Kathryn Taylor</p>,,"Může to Benovi skutečně udělat? Kate ví, že se její láska vrátila na Daringham Hall jen kvůli ní. Den za dnem však musí přihlížet, jak se veškeré Benovy pokusy o záchranu...",54,249,"['Moba, beletrie', '', 'české, Kathryn Taylor']"
n334636769,Panství Daringham Hall - Rozhodnutí,0,0,2016,248,Moba,beletrie,Kathryn Taylor</p>,,"Ben Sterling si to nedokáže vysvětlit. Od chvíle, kdy dorazil na panství Daringham Hall, už v jeho životě nic není jako dřív. Anení to jen proto, že jej jeho dlouho ztracená...",54,240,"['Moba, beletrie', '', 'české, Kathryn Taylor']"
n387877685,Přístav naděje - Nina George,0,0,2016,312,Moba,beletrie,Nina George</p>,,"Poprvé v životě se rozhodla sama. 
Poprvé v životě to byla ona, kdo určil, co se má stát.
Poprvé v životě se osvobodila ze závislosti na člověku, s nímž řadu let žila. 

Když...",222,289,"['Moba, beletrie', '', 'české, Nina George']"
