db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n145712009,Z druhé strany katru,0,0,1900,76,,životopisy,české</p>,,"Pestrá životní dráha dělníka, studenta průmyslovky, příslušníka Sboru nápravné výchovy, který v roce 1974 málem přišel o život při útěku vězňů v Minkovicích, absolventa vysoké...",78,120,"['životopisy', '', 'české']"
n44550957,"Nikolaj Velimirovič, Nový Zlatoústy",0,0,1900,88,,životopisy,slovenské</p>,,"Monografia Nikolaj Velimirovič, Nový Zlatoústy predstavuje strhujúci život a dielo jedného z najväčších mysliteľov 20. storočia, ktorý bol veľkou osobnosťou srbského národa....",80,127,"['životopisy', '', 'slovenské']"
n261207558,Osudy slanských Forgáčovcov a Waldbottovcov,0,0,1900,0,,životopisy,slovenské</p>,,"Autorka knihy prelomila ľady pokrývajúce tajomstvo rodiny Forgáčovcov a Waldbottovcov v roku 2003, kedy Nižnú Kamenicu navštívila barónka Eva Waldbottová z Mníchova a začala...",260,448,"['životopisy', '', 'slovenské']"
