db_id,name,rating,reviews_cnt,year,pages_cnt,publisher,genre,author,lang,description,price_from,price_to,unparsed
n570021,Karol Kuzmány a Štefan Moyses -- v slovenských národných a cirkevných dejinách - Imrich Sedlák,0,0,1900,242,životopisy,,Vydavateľstvo Matice slovenske,,"Publikácia obsahuje príspevky z vedeckej konferencie o Karolovi Kuzmánym a Štefanovi Moysesovi, konanej v októbri 2006. Jej podnetom boli okrúhle výročia Kuzmányho a Moysesa,...",157,238,"['Vydavateľstvo Matice slovenske', 'životopisy', 'slovenské']"
n23175807,"Rusko - slovenský, slovensko - ruský slovník",0,0,1900,546,slovníky,,Slovenské pedagogické nakladat,,Praktický slovník vychádza v 15. doplnenom vydaní. Reaguje na potrebu urýchleného vydania rusko-slovenského a slovensko-ruského slovníka pre školy a na zmeny v slovnej zásobe...,380,547,"['Slovenské pedagogické nakladat', 'slovníky', 'slovenské']"
